			-0.023636411	-0.0402045
			-0.023635911	-0.0370046
			-0.023635411	-0.0386045
			-0.023634911	-0.0402045
			-0.023634411	-0.0370046
			-0.023633911	-0.0418044
			-0.023633411	-0.0386045
			-0.023632911	-0.0354047
			-0.023632411	-0.0370046
			-0.023631911	-0.0386045
			-0.023631411	-0.0386045
			-0.023630911	-0.0370046
			-0.023630411	-0.0402045
			-0.023629911	-0.0370046
			-0.023629411	-0.0418044
			-0.023628911	-0.0402045
			-0.023628411	-0.0354047
			-0.023627911	-0.0338047
			-0.023627411	-0.0402045
			-0.023626911	-0.0386045
			-0.023626411	-0.0354047
			-0.023625911	-0.0386045
			-0.023625411	-0.0370046
			-0.023624911	-0.0338047
			-0.023624411	-0.0354047
			-0.023623911	-0.0386045
			-0.023623411	-0.0354047
			-0.023622911	-0.0386045
			-0.023622411	-0.0370046
			-0.023621911	-0.0354047
			-0.023621411	-0.0338047
			-0.023620911	-0.0354047
			-0.023620411	-0.0354047
			-0.023619911	-0.0370046
			-0.023619411	-0.0354047
			-0.023618911	-0.0370046
			-0.023618411	-0.0370046
			-0.023617911	-0.0354047
			-0.023617411	-0.0370046
			-0.023616911	-0.0386045
			-0.023616411	-0.0354047
			-0.023615911	-0.0338047
			-0.023615411	-0.0370046
			-0.023614911	-0.0370046
			-0.023614411	-0.0370046
			-0.023613911	-0.0338047
			-0.023613411	-0.0354047
			-0.023612911	-0.0354047
			-0.023612411	-0.0386045
			-0.023611911	-0.0354047
			-0.023611411	-0.0354047
			-0.023610911	-0.0354047
			-0.023610411	-0.0354047
			-0.023609911	-0.0370046
			-0.023609411	-0.0386045
			-0.023608911	-0.0370046
			-0.023608411	-0.0370046
			-0.023607911	-0.0370046
			-0.023607411	-0.0354047
			-0.023606911	-0.0370046
			-0.023606411	-0.0386045
			-0.023605911	-0.0370046
			-0.023605411	-0.0322048
			-0.023604911	-0.0370046
			-0.023604411	-0.0354047
			-0.023603911	-0.0338047
			-0.023603411	-0.0370046
			-0.023602911	-0.0370046
			-0.023602411	-0.0338047
			-0.023601911	-0.0338047
			-0.023601411	-0.0354047
			-0.023600911	-0.0370046
			-0.023600411	-0.0370046
			-0.023599911	-0.0322048
			-0.023599411	-0.0322048
			-0.023598911	-0.0370046
			-0.023598411	-0.0322048
			-0.023597911	-0.0338047
			-0.023597411	-0.0386045
			-0.023596911	-0.0322048
			-0.023596411	-0.0338047
			-0.023595911	-0.0386045
			-0.023595411	-0.0370046
			-0.023594911	-0.0370046
			-0.023594411	-0.0370046
			-0.023593911	-0.0338047
			-0.023593411	-0.0354047
			-0.023592911	-0.0386045
			-0.023592411	-0.0338047
			-0.023591911	-0.0354047
			-0.023591411	-0.0370046
			-0.023590911	-0.0338047
			-0.023590411	-0.0354047
			-0.023589911	-0.0370046
			-0.023589411	-0.0370046
			-0.023588911	-0.0322048
			-0.023588411	-0.0370046
			-0.023587911	-0.0306049
			-0.023587411	-0.0354047
			-0.023586911	-0.0402045
			-0.023586411	-0.0322048
			-0.023585911	-0.0322048
			-0.023585411	-0.0386045
			-0.023584911	-0.0354047
			-0.023584411	-0.0338047
			-0.023583911	-0.0354047
			-0.023583411	-0.0338047
			-0.023582911	-0.0354047
			-0.023582411	-0.0370046
			-0.023581911	-0.0338047
			-0.023581411	-0.0338047
			-0.023580911	-0.0402045
			-0.023580411	-0.0322048
			-0.023579911	-0.0402045
			-0.023579411	-0.0386045
			-0.023578911	-0.0338047
			-0.023578411	-0.0370046
			-0.023577911	-0.0354047
			-0.023577411	-0.0354047
			-0.023576911	-0.0322048
			-0.023576411	-0.0354047
			-0.023575911	-0.0354047
			-0.023575411	-0.0370046
			-0.023574911	-0.0370046
			-0.023574411	-0.0338047
			-0.023573911	-0.0338047
			-0.023573411	-0.0386045
			-0.023572911	-0.0322048
			-0.023572411	-0.0338047
			-0.023571911	-0.0354047
			-0.023571411	-0.0338047
			-0.023570911	-0.0338047
			-0.023570411	-0.0386045
			-0.023569911	-0.0338047
			-0.023569411	-0.0370046
			-0.023568911	-0.0354047
			-0.023568411	-0.0354047
			-0.023567911	-0.0354047
			-0.023567411	-0.0354047
			-0.023566911	-0.0338047
			-0.023566411	-0.0370046
			-0.023565911	-0.0370046
			-0.023565411	-0.0386045
			-0.023564911	-0.0354047
			-0.023564411	-0.0354047
			-0.023563911	-0.0354047
			-0.023563411	-0.0354047
			-0.023562911	-0.0370046
			-0.023562411	-0.0354047
			-0.023561911	-0.0354047
			-0.023561411	-0.0370046
			-0.023560911	-0.0354047
			-0.023560411	-0.0370046
			-0.023559911	-0.0370046
			-0.023559411	-0.0354047
			-0.023558911	-0.0354047
			-0.023558411	-0.0370046
			-0.023557911	-0.0370046
			-0.023557411	-0.0370046
			-0.023556911	-0.0386045
			-0.023556411	-0.0370046
			-0.023555911	-0.0322048
			-0.023555411	-0.0386045
			-0.023554911	-0.0370046
			-0.023554411	-0.0370046
			-0.023553911	-0.0386045
			-0.023553411	-0.0338047
			-0.023552911	-0.0338047
			-0.023552411	-0.0370046
			-0.023551911	-0.0370046
			-0.023551411	-0.0370046
			-0.023550911	-0.0370046
			-0.023550411	-0.0354047
			-0.023549911	-0.0370046
			-0.023549411	-0.0386045
			-0.023548911	-0.0354047
			-0.023548411	-0.0354047
			-0.023547911	-0.0402045
			-0.023547411	-0.0354047
			-0.023546911	-0.0402045
			-0.023546411	-0.0354047
			-0.023545911	-0.0370046
			-0.023545411	-0.0338047
			-0.023544911	-0.0434044
			-0.023544411	-0.0338047
			-0.023543911	-0.0370046
			-0.023543411	-0.0386045
			-0.023542911	-0.0370046
			-0.023542411	-0.0370046
			-0.023541911	-0.0386045
			-0.023541411	-0.0370046
			-0.023540911	-0.0386045
			-0.023540411	-0.0386045
			-0.023539911	-0.0370046
			-0.023539411	-0.0402045
			-0.023538911	-0.0370046
			-0.023538411	-0.0338047
			-0.023537911	-0.0386045
			-0.023537411	-0.0386045
			-0.023536911	-0.0386045
			-0.023536411	-0.0386045
			-0.023535911	-0.0402045
			-0.023535411	-0.0354047
			-0.023534911	-0.0370046
			-0.023534411	-0.0386045
			-0.023533911	-0.0386045
			-0.023533411	-0.0370046
			-0.023532911	-0.0386045
			-0.023532411	-0.0402045
			-0.023531911	-0.0386045
			-0.023531411	-0.0386045
			-0.023530911	-0.0370046
			-0.023530411	-0.0370046
			-0.023529911	-0.0386045
			-0.023529411	-0.0354047
			-0.023528911	-0.0402045
			-0.023528411	-0.0386045
			-0.023527911	-0.0386045
			-0.023527411	-0.0402045
			-0.023526911	-0.0386045
			-0.023526411	-0.0354047
			-0.023525911	-0.0386045
			-0.023525411	-0.0402045
			-0.023524911	-0.0402045
			-0.023524411	-0.0386045
			-0.023523911	-0.0402045
			-0.023523411	-0.0370046
			-0.023522911	-0.0402045
			-0.023522411	-0.0418044
			-0.023521911	-0.0354047
			-0.023521411	-0.0402045
			-0.023520911	-0.0386045
			-0.023520411	-0.0370046
			-0.023519911	-0.0418044
			-0.023519411	-0.0402045
			-0.023518911	-0.0370046
			-0.023518411	-0.0418044
			-0.023517911	-0.0418044
			-0.023517411	-0.0418044
			-0.023516911	-0.0402045
			-0.023516411	-0.0434044
			-0.023515911	-0.0402045
			-0.023515411	-0.0418044
			-0.023514911	-0.0402045
			-0.023514411	-0.0402045
			-0.023513911	-0.0402045
			-0.023513411	-0.0402045
			-0.023512911	-0.0370046
			-0.023512411	-0.0402045
			-0.023511911	-0.0386045
			-0.023511411	-0.0386045
			-0.023510911	-0.0402045
			-0.023510411	-0.0434044
			-0.023509911	-0.0402045
			-0.023509411	-0.0418044
			-0.023508911	-0.0418044
			-0.023508411	-0.0402045
			-0.023507911	-0.0386045
			-0.023507411	-0.0450043
			-0.023506911	-0.0386045
			-0.023506411	-0.0434044
			-0.023505911	-0.0402045
			-0.023505411	-0.0402045
			-0.023504911	-0.0418044
			-0.023504411	-0.0386045
			-0.023503911	-0.0434044
			-0.023503411	-0.0434044
			-0.023502911	-0.0450043
			-0.023502411	-0.0402045
			-0.023501911	-0.0418044
			-0.023501411	-0.0434044
			-0.023500911	-0.0386045
			-0.023500411	-0.0402045
			-0.023499911	-0.0402045
			-0.023499411	-0.0450043
			-0.023498911	-0.0466042
			-0.023498411	-0.0418044
			-0.023497911	-0.0402045
			-0.023497411	-0.0402045
			-0.023496911	-0.0434044
			-0.023496411	-0.0402045
			-0.023495911	-0.0402045
			-0.023495411	-0.0418044
			-0.023494911	-0.0402045
			-0.023494411	-0.0418044
			-0.023493911	-0.0434044
			-0.023493411	-0.0402045
			-0.023492911	-0.0418044
			-0.023492411	-0.0434044
			-0.023491911	-0.0402045
			-0.023491411	-0.0434044
			-0.023490911	-0.0418044
			-0.023490411	-0.0418044
			-0.023489911	-0.0466042
			-0.023489411	-0.0450043
			-0.023488911	-0.0402045
			-0.023488411	-0.0418044
			-0.023487911	-0.0434044
			-0.023487411	-0.0386045
			-0.023486911	-0.0450043
			-0.023486411	-0.0434044
			-0.023485911	-0.0418044
			-0.023485411	-0.0434044
			-0.023484911	-0.0418044
			-0.023484411	-0.0450043
			-0.023483911	-0.0434044
			-0.023483411	-0.0450043
			-0.023482911	-0.0418044
			-0.023482411	-0.0450043
			-0.023481911	-0.0434044
			-0.023481411	-0.0434044
			-0.023480911	-0.0450043
			-0.023480411	-0.0450043
			-0.023479911	-0.0402045
			-0.023479411	-0.0434044
			-0.023478911	-0.0434044
			-0.023478411	-0.0450043
			-0.023477911	-0.0402045
			-0.023477411	-0.0434044
			-0.023476911	-0.0450043
			-0.023476411	-0.0434044
			-0.023475911	-0.0450043
			-0.023475411	-0.0418044
			-0.023474911	-0.0434044
			-0.023474411	-0.0450043
			-0.023473911	-0.0418044
			-0.023473411	-0.0402045
			-0.023472911	-0.0450043
			-0.023472411	-0.0434044
			-0.023471911	-0.0434044
			-0.023471411	-0.0466042
			-0.023470911	-0.0402045
			-0.023470411	-0.0434044
			-0.023469911	-0.0418044
			-0.023469411	-0.0434044
			-0.023468911	-0.0466042
			-0.023468411	-0.0434044
			-0.023467911	-0.0450043
			-0.023467411	-0.0418044
			-0.023466911	-0.0466042
			-0.023466411	-0.0434044
			-0.023465911	-0.0402045
			-0.023465411	-0.0450043
			-0.023464911	-0.0418044
			-0.023464411	-0.0450043
			-0.023463911	-0.0450043
			-0.023463411	-0.0434044
			-0.023462911	-0.0450043
			-0.023462411	-0.0402045
			-0.023461911	-0.0418044
			-0.023461411	-0.0450043
			-0.023460911	-0.0434044
			-0.023460411	-0.0450043
			-0.023459911	-0.0434044
			-0.023459411	-0.0450043
			-0.023458911	-0.0450043
			-0.023458411	-0.0418044
			-0.023457911	-0.0418044
			-0.023457411	-0.0418044
			-0.023456911	-0.0450043
			-0.023456411	-0.0450043
			-0.023455911	-0.0418044
			-0.023455411	-0.0482042
			-0.023454911	-0.0434044
			-0.023454411	-0.0418044
			-0.023453911	-0.0450043
			-0.023453411	-0.0450043
			-0.023452911	-0.0450043
			-0.023452411	-0.0418044
			-0.023451911	-0.0466042
			-0.023451411	-0.0418044
			-0.023450911	-0.0418044
			-0.023450411	-0.0466042
			-0.023449911	-0.0402045
			-0.023449411	-0.0418044
			-0.023448911	-0.0434044
			-0.023448411	-0.0434044
			-0.023447911	-0.0450043
			-0.023447411	-0.0434044
			-0.023446911	-0.0402045
			-0.023446411	-0.0418044
			-0.023445911	-0.0434044
			-0.023445411	-0.0386045
			-0.023444911	-0.0466042
			-0.023444411	-0.0434044
			-0.023443911	-0.0370046
			-0.023443411	-0.0418044
			-0.023442911	-0.0418044
			-0.023442411	-0.0434044
			-0.023441911	-0.0434044
			-0.023441411	-0.0418044
			-0.023440911	-0.0450043
			-0.023440411	-0.0418044
			-0.023439911	-0.0434044
			-0.023439411	-0.0402045
			-0.023438911	-0.0418044
			-0.023438411	-0.0434044
			-0.023437911	-0.0402045
			-0.023437411	-0.0402045
			-0.023436911	-0.0434044
			-0.023436411	-0.0402045
			-0.023435911	-0.0434044
			-0.023435411	-0.0418044
			-0.023434911	-0.0418044
			-0.023434411	-0.0434044
			-0.023433911	-0.0386045
			-0.023433411	-0.0418044
			-0.023432911	-0.0434044
			-0.023432411	-0.0418044
			-0.023431911	-0.0402045
			-0.023431411	-0.0386045
			-0.023430911	-0.0450043
			-0.023430411	-0.0418044
			-0.023429911	-0.0450043
			-0.023429411	-0.0402045
			-0.023428911	-0.0418044
			-0.023428411	-0.0386045
			-0.023427911	-0.0418044
			-0.023427411	-0.0418044
			-0.023426911	-0.0402045
			-0.023426411	-0.0434044
			-0.023425911	-0.0402045
			-0.023425411	-0.0418044
			-0.023424911	-0.0418044
			-0.023424411	-0.0386045
			-0.023423911	-0.0434044
			-0.023423411	-0.0402045
			-0.023422911	-0.0402045
			-0.023422411	-0.0402045
			-0.023421911	-0.0370046
			-0.023421411	-0.0402045
			-0.023420911	-0.0434044
			-0.023420411	-0.0418044
			-0.023419911	-0.0402045
			-0.023419411	-0.0402045
			-0.023418911	-0.0434044
			-0.023418411	-0.0386045
			-0.023417911	-0.0386045
			-0.023417411	-0.0402045
			-0.023416911	-0.0370046
			-0.023416411	-0.0418044
			-0.023415911	-0.0418044
			-0.023415411	-0.0370046
			-0.023414911	-0.0434044
			-0.023414411	-0.0402045
			-0.023413911	-0.0354047
			-0.023413411	-0.0402045
			-0.023412911	-0.0386045
			-0.023412411	-0.0370046
			-0.023411911	-0.0402045
			-0.023411411	-0.0386045
			-0.023410911	-0.0386045
			-0.023410411	-0.0370046
			-0.023409911	-0.0418044
			-0.023409411	-0.0386045
			-0.023408911	-0.0354047
			-0.023408411	-0.0418044
			-0.023407911	-0.0370046
			-0.023407411	-0.0402045
			-0.023406911	-0.0418044
			-0.023406411	-0.0354047
			-0.023405911	-0.0402045
			-0.023405411	-0.0386045
			-0.023404911	-0.0354047
			-0.023404411	-0.0402045
			-0.023403911	-0.0386045
			-0.023403411	-0.0354047
			-0.023402911	-0.0354047
			-0.023402411	-0.0402045
			-0.023401911	-0.0370046
			-0.023401411	-0.0402045
			-0.023400911	-0.0386045
			-0.023400411	-0.0370046
			-0.023399911	-0.0354047
			-0.023399411	-0.0386045
			-0.023398911	-0.0354047
			-0.023398411	-0.0370046
			-0.023397911	-0.0386045
			-0.023397411	-0.0370046
			-0.023396911	-0.0386045
			-0.023396411	-0.0386045
			-0.023395911	-0.0354047
			-0.023395411	-0.0354047
			-0.023394911	-0.0386045
			-0.023394411	-0.0402045
			-0.023393911	-0.0354047
			-0.023393411	-0.0386045
			-0.023392911	-0.0354047
			-0.023392411	-0.0418044
			-0.023391911	-0.0386045
			-0.023391411	-0.0370046
			-0.023390911	-0.0386045
			-0.023390411	-0.0354047
			-0.023389911	-0.0354047
			-0.023389411	-0.0370046
			-0.023388911	-0.0386045
			-0.023388411	-0.0338047
			-0.023387911	-0.0354047
			-0.023387411	-0.0354047
			-0.023386911	-0.0354047
			-0.023386411	-0.0354047
			-0.023385911	-0.0370046
			-0.023385411	-0.0370046
			-0.023384911	-0.0354047
			-0.023384411	-0.0386045
			-0.023383911	-0.0338047
			-0.023383411	-0.0338047
			-0.023382911	-0.0386045
			-0.023382411	-0.0402045
			-0.023381911	-0.0338047
			-0.023381411	-0.0354047
			-0.023380911	-0.0354047
			-0.023380411	-0.0370046
			-0.023379911	-0.0354047
			-0.023379411	-0.0370046
			-0.023378911	-0.0354047
			-0.023378411	-0.0386045
			-0.023377911	-0.0338047
			-0.023377411	-0.0370046
			-0.023376911	-0.0386045
			-0.023376411	-0.0354047
			-0.023375911	-0.0370046
			-0.023375411	-0.0402045
			-0.023374911	-0.0354047
			-0.023374411	-0.0354047
			-0.023373911	-0.0338047
			-0.023373411	-0.0338047
			-0.023372911	-0.0354047
			-0.023372411	-0.0386045
			-0.023371911	-0.0322048
			-0.023371411	-0.0338047
			-0.023370911	-0.0370046
			-0.023370411	-0.0306049
			-0.023369911	-0.0386045
			-0.023369411	-0.0370046
			-0.023368911	-0.0386045
			-0.023368411	-0.0370046
			-0.023367911	-0.0370046
			-0.023367411	-0.0338047
			-0.023366911	-0.0338047
			-0.023366411	-0.0338047
			-0.023365911	-0.0338047
			-0.023365411	-0.0370046
			-0.023364911	-0.0370046
			-0.023364411	-0.0322048
			-0.023363911	-0.0386045
			-0.023363411	-0.0370046
			-0.023362911	-0.0338047
			-0.023362411	-0.0354047
			-0.023361911	-0.0370046
			-0.023361411	-0.0338047
			-0.023360911	-0.0322048
			-0.023360411	-0.0370046
			-0.023359911	-0.0338047
			-0.023359411	-0.0370046
			-0.023358911	-0.0338047
			-0.023358411	-0.0338047
			-0.023357911	-0.0338047
			-0.023357411	-0.0354047
			-0.023356911	-0.0386045
			-0.023356411	-0.0354047
			-0.023355911	-0.0354047
			-0.023355411	-0.0354047
			-0.023354911	-0.0354047
			-0.023354411	-0.0338047
			-0.023353911	-0.0354047
			-0.023353411	-0.0370046
			-0.023352911	-0.0370046
			-0.023352411	-0.0338047
			-0.023351911	-0.0322048
			-0.023351411	-0.0354047
			-0.023350911	-0.0338047
			-0.023350411	-0.0370046
			-0.023349911	-0.0354047
			-0.023349411	-0.0322048
			-0.023348911	-0.0370046
			-0.023348411	-0.0354047
			-0.023347911	-0.0322048
			-0.023347411	-0.0338047
			-0.023346911	-0.0370046
			-0.023346411	-0.0354047
			-0.023345911	-0.0354047
			-0.023345411	-0.0370046
			-0.023344911	-0.0370046
			-0.023344411	-0.0338047
			-0.023343911	-0.0386045
			-0.023343411	-0.0338047
			-0.023342911	-0.0338047
			-0.023342411	-0.0370046
			-0.023341911	-0.0354047
			-0.023341411	-0.0354047
			-0.023340911	-0.0306049
			-0.023340411	-0.0322048
			-0.023339911	-0.0370046
			-0.023339411	-0.0338047
			-0.023338911	-0.0306049
			-0.023338411	-0.0370046
			-0.023337911	-0.0354047
			-0.023337411	-0.0338047
			-0.023336911	-0.0354047
			-0.023336411	-0.0354047
			-0.023335911	-0.0370046
			-0.023335411	-0.0338047
			-0.023334911	-0.0370046
			-0.023334411	-0.0354047
			-0.023333911	-0.0370046
			-0.023333411	-0.0354047
			-0.023332911	-0.0322048
			-0.023332411	-0.0338047
			-0.023331911	-0.0370046
			-0.023331411	-0.0338047
			-0.023330911	-0.0370046
			-0.023330411	-0.0370046
			-0.023329911	-0.0322048
			-0.023329411	-0.0370046
			-0.023328911	-0.0354047
			-0.023328411	-0.0338047
			-0.023327911	-0.0338047
			-0.023327411	-0.0354047
			-0.023326911	-0.0370046
			-0.023326411	-0.0354047
			-0.023325911	-0.0354047
			-0.023325411	-0.0338047
			-0.023324911	-0.0338047
			-0.023324411	-0.0370046
			-0.023323911	-0.0354047
			-0.023323411	-0.0338047
			-0.023322911	-0.0338047
			-0.023322411	-0.0354047
			-0.023321911	-0.0354047
			-0.023321411	-0.0386045
			-0.023320911	-0.0338047
			-0.023320411	-0.0370046
			-0.023319911	-0.0370046
			-0.023319411	-0.0338047
			-0.023318911	-0.0386045
			-0.023318411	-0.0402045
			-0.023317911	-0.0354047
			-0.023317411	-0.0354047
			-0.023316911	-0.0354047
			-0.023316411	-0.0338047
			-0.023315911	-0.0370046
			-0.023315411	-0.0370046
			-0.023314911	-0.0338047
			-0.023314411	-0.0370046
			-0.023313911	-0.0386045
			-0.023313411	-0.0354047
			-0.023312911	-0.0354047
			-0.023312411	-0.0370046
			-0.023311911	-0.0354047
			-0.023311411	-0.0370046
			-0.023310911	-0.0386045
			-0.023310411	-0.0354047
			-0.023309911	-0.0370046
			-0.023309411	-0.0370046
			-0.023308911	-0.0322048
			-0.023308411	-0.0338047
			-0.023307911	-0.0370046
			-0.023307411	-0.0338047
			-0.023306911	-0.0354047
			-0.023306411	-0.0370046
			-0.023305911	-0.0354047
			-0.023305411	-0.0354047
			-0.023304911	-0.0370046
			-0.023304411	-0.0370046
			-0.023303911	-0.0370046
			-0.023303411	-0.0386045
			-0.023302911	-0.0370046
			-0.023302411	-0.0402045
			-0.023301911	-0.0386045
			-0.023301411	-0.0370046
			-0.023300911	-0.0370046
			-0.023300411	-0.0386045
			-0.023299911	-0.0386045
			-0.023299411	-0.0402045
			-0.023298911	-0.0370046
			-0.023298411	-0.0370046
			-0.023297911	-0.0402045
			-0.023297411	-0.0386045
			-0.023296911	-0.0370046
			-0.023296411	-0.0386045
			-0.023295911	-0.0386045
			-0.023295411	-0.0370046
			-0.023294911	-0.0354047
			-0.023294411	-0.0370046
			-0.023293911	-0.0370046
			-0.023293411	-0.0386045
			-0.023292911	-0.0402045
			-0.023292411	-0.0402045
			-0.023291911	-0.0386045
			-0.023291411	-0.0418044
			-0.023290911	-0.0370046
			-0.023290411	-0.0386045
			-0.023289911	-0.0402045
			-0.023289411	-0.0370046
			-0.023288911	-0.0386045
			-0.023288411	-0.0386045
			-0.023287911	-0.0402045
			-0.023287411	-0.0386045
			-0.023286911	-0.0402045
			-0.023286411	-0.0386045
			-0.023285911	-0.0402045
			-0.023285411	-0.0386045
			-0.023284911	-0.0402045
			-0.023284411	-0.0386045
			-0.023283911	-0.0386045
			-0.023283411	-0.0402045
			-0.023282911	-0.0418044
			-0.023282411	-0.0402045
			-0.023281911	-0.0370046
			-0.023281411	-0.0418044
			-0.023280911	-0.0402045
			-0.023280411	-0.0354047
			-0.023279911	-0.0386045
			-0.023279411	-0.0418044
			-0.023278911	-0.0354047
			-0.023278411	-0.0386045
			-0.023277911	-0.0434044
			-0.023277411	-0.0386045
			-0.023276911	-0.0354047
			-0.023276411	-0.0402045
			-0.023275911	-0.0402045
			-0.023275411	-0.0386045
			-0.023274911	-0.0418044
			-0.023274411	-0.0434044
			-0.023273911	-0.0402045
			-0.023273411	-0.0370046
			-0.023272911	-0.0370046
			-0.023272411	-0.0418044
			-0.023271911	-0.0370046
			-0.023271411	-0.0370046
			-0.023270911	-0.0418044
			-0.023270411	-0.0418044
			-0.023269911	-0.0418044
